-3.245555758476257324e-01,1.166868605650961399e-03,-1.329081207513809204e-01,-2.068698257207870483e-01,1.586350426077842712e-02,-9.345914586447179317e-04,-1.767880469560623169e-01,-1.582696661353111267e-02,2.006770521402359009e-01,1.908375173807144165e-01,1.260357256978750229e-02,1.125508099794387817e-01,-3.767963964492082596e-03,6.315429229289293289e-03,2.374847829341888428e-01,-8.167795836925506592e-02,-3.229758441448211670e-01,-1.862058229744434357e-02,3.391173183917999268e-01,9.413202106952667236e-02,-1.040308400988578796e-01,-2.039976269006729126e-01,-5.514445900917053223e-02,2.154387533664703369e-01,2.682279050350189209e-01,8.576438575983047485e-02,-1.300703138113021851e-01,2.496289610862731934e-01,1.665073782205581665e-01,-4.865569248795509338e-02,-1.380836963653564453e-01,3.342109620571136475e-01,2.168600082397460938e+00,7.960000000000000000e+02
-2.415613085031509399e-01,2.392754107713699341e-01,-2.785855345427989960e-02,-9.755608439445495605e-02,-9.858295321464538574e-02,-3.605405217967927456e-04,-3.036972694098949432e-02,1.023735180497169495e-01,2.707781195640563965e-01,2.737298607826232910e-01,9.716226160526275635e-02,-8.593736588954925537e-02,-4.141338542103767395e-02,-2.276927679777145386e-01,1.731474995613098145e-01,-1.548493951559066772e-01,-3.661141097545623779e-01,1.843733787536621094e-01,9.327032417058944702e-02,-5.660139769315719604e-02,-9.334235638380050659e-02,-1.172111034393310547e-01,1.312669515609741211e-01,6.770855188369750977e-02,6.033515185117721558e-02,-6.865782290697097778e-02,-1.750620156526565552e-01,-2.927972376346588135e-02,1.341006755828857422e-01,6.308340281248092651e-02,-3.869363963603973389e-01,3.803226649761199951e-01,3.036299943923950195e+00,1.980000000000000000e+02
-8.084726333618164062e-02,2.928342223167419434e-01,6.891423463821411133e-02,2.636889927089214325e-02,-1.587342619895935059e-01,5.825459375046193600e-04,9.385339170694351196e-02,1.431407928466796875e-01,1.803663372993469238e-01,2.124413549900054932e-01,1.191826015710830688e-01,-2.123301178216934204e-01,-4.970929026603698730e-02,-3.070231676101684570e-01,4.789734259247779846e-02,-1.551484167575836182e-01,-2.476442754268646240e-01,2.633823454380035400e-01,-1.266260147094726562e-01,-1.493003666400909424e-01,-5.847821012139320374e-02,3.689390374347567558e-03,2.278180122375488281e-01,-8.749149739742279053e-02,-1.145017072558403015e-01,-1.554363071918487549e-01,-1.327076405286788940e-01,-2.236568629741668701e-01,3.920682147145271301e-02,1.217154264450073242e-01,-4.129620492458343506e-01,2.528149485588073730e-01,3.551399946212768555e+00,1.029000000000000000e+03
-2.707704007625579834e-01,1.983480900526046753e-01,-5.178119242191314697e-02,-1.280286163091659546e-01,-8.721988648176193237e-02,-4.744598118122667074e-04,-6.113922595977783203e-02,8.273194730281829834e-02,2.676127851009368896e-01,2.665498256683349609e-01,8.722497522830963135e-02,-5.585980042815208435e-02,-3.394081443548202515e-02,-1.879802495241165161e-01,1.952462345361709595e-01,-1.504067629575729370e-01,-3.822150826454162598e-01,1.573114842176437378e-01,1.502400934696197510e-01,-2.687712945044040680e-02,-1.103408336639404297e-01,-1.371330916881561279e-01,1.037806496024131775e-01,9.654830396175384521e-02,1.114662140607833862e-01,-4.050232097506523132e-02,-1.798105686902999878e-01,2.909455075860023499e-02,1.393473595380783081e-01,4.678691551089286804e-02,-3.615722060203552246e-01,3.932759165763854980e-01,2.834100008010864258e+00,1.178000000000000000e+03
1.243523787707090378e-02,3.002112805843353271e-01,1.063243672251701355e-01,8.291107416152954102e-02,-1.478827893733978271e-01,7.632712949998676777e-04,1.408373117446899414e-01,1.425557285547256470e-01,1.305598467588424683e-01,1.617479473352432251e-01,1.175429821014404297e-01,-2.325131744146347046e-01,-4.991083592176437378e-02,-3.059469759464263916e-01,-2.682039886713027954e-02,-1.275744587182998657e-01,-1.550193727016448975e-01,2.693600654602050781e-01,-2.244297564029693604e-01,-1.715904623270034790e-01,-1.885124482214450836e-02,5.621051415801048279e-02,2.390945255756378174e-01,-1.464925855398178101e-01,-1.966882944107055664e-01,-1.834511905908584595e-01,-8.599062263965606689e-02,-2.939418852329254150e-01,-4.051311872899532318e-03,1.302798837423324585e-01,-3.705443441867828369e-01,1.623815447092056274e-01,3.764699935913085938e+00,1.013000000000000000e+03
-2.000175416469573975e-01,2.763960063457489014e-01,-9.508244111202657223e-04,-6.016628816723823547e-02,-1.165902167558670044e-01,1.255672890692949295e-03,8.624746464192867279e-03,1.216706931591033936e-01,2.580376863479614258e-01,2.634513676166534424e-01,1.097167730331420898e-01,-1.258320510387420654e-01,-4.292654246091842651e-02,-2.619522511959075928e-01,1.441479325294494629e-01,-1.635102629661560059e-01,-3.326784074306488037e-01,2.170793414115905762e-01,1.919020898640155792e-02,-8.174853771924972534e-02,-8.538851886987686157e-02,-7.682214677333831787e-02,1.711382120847702026e-01,1.981347426772117615e-02,3.163279965519905090e-03,-9.992376714944839478e-02,-1.670197546482086182e-01,-9.577392041683197021e-02,1.104713678359985352e-01,8.652954548597335815e-02,-4.128350615501403809e-01,3.532091677188873291e-01,3.157399892807006836e+00,1.101000000000000000e+03
-2.736756503582000732e-01,-1.279218792915344238e-01,-1.551469266414642334e-01,-2.073072642087936401e-01,8.062538504600524902e-02,-1.571929547935724258e-03,-2.088091522455215454e-01,-7.530202716588973999e-02,1.091107130050659180e-01,9.198777377605438232e-02,-4.131413251161575317e-02,1.962246000766754150e-01,1.588876545429229736e-02,1.361745446920394897e-01,2.065293937921524048e-01,-1.050170138478279114e-02,-2.046534717082977295e-01,-1.311411857604980469e-01,3.815990686416625977e-01,1.494020074605941772e-01,-7.216241955757141113e-02,-1.985333263874053955e-01,-1.521710455417633057e-01,2.455729246139526367e-01,3.068983852863311768e-01,1.505500227212905884e-01,-6.838876008987426758e-02,3.331131339073181152e-01,1.445183157920837402e-01,-9.990024566650390625e-02,4.714468866586685181e-02,2.075842022895812988e-01,1.671599984169006348e+00,1.275000000000000000e+03
-6.597248464822769165e-02,2.948766648769378662e-01,7.544260472059249878e-02,4.669502750039100647e-02,-1.633021086454391479e-01,2.380848163738846779e-03,9.883298724889755249e-02,1.498494744300842285e-01,1.669533103704452515e-01,2.185920029878616333e-01,1.126388236880302429e-01,-2.071923613548278809e-01,-4.940276220440864563e-02,-3.226260542869567871e-01,4.826105386018753052e-02,-1.593894362449645996e-01,-2.157570719718933105e-01,2.467744350433349609e-01,-1.429662257432937622e-01,-1.572732776403427124e-01,-4.126732051372528076e-02,2.127217873930931091e-02,2.419222295284271240e-01,-9.720195829868316650e-02,-1.388880312442779541e-01,-1.575760543346405029e-01,-1.235683262348175049e-01,-2.490573674440383911e-01,4.532067850232124329e-02,1.171601638197898865e-01,-4.026831686496734619e-01,2.329954504966735840e-01,3.555799961090087891e+00,4.870000000000000000e+02
1.930335462093353271e-01,2.226917147636413574e-01,1.519194394350051880e-01,1.789803057909011841e-01,-1.178727447986602783e-01,1.692798687145113945e-03,2.044411897659301758e-01,1.141193583607673645e-01,-1.045298203825950623e-02,1.149266399443149567e-02,7.876659929752349854e-02,-2.337767630815505981e-01,-3.570685535669326782e-02,-2.299468517303466797e-01,-1.526799052953720093e-01,-4.443999379873275757e-02,7.449014484882354736e-02,2.019765377044677734e-01,-3.620480298995971680e-01,-1.796870976686477661e-01,4.397888109087944031e-02,1.564506888389587402e-01,2.044365108013153076e-01,-2.285936772823333740e-01,-3.003377020359039307e-01,-1.833621263504028320e-01,8.439999073743820190e-03,-3.590212464332580566e-01,-9.676282107830047607e-02,1.241660118103027344e-01,-1.893944442272186279e-01,-7.190807163715362549e-02,4.142499923706054688e+00,1.003000000000000000e+03
-3.225879967212677002e-01,8.043783158063888550e-02,-1.135840862989425659e-01,-1.873368173837661743e-01,-1.949567720293998718e-02,-1.085470896214246750e-03,-1.466262638568878174e-01,2.003629319369792938e-02,2.389594614505767822e-01,2.355512380599975586e-01,4.063455015420913696e-02,5.937894061207771301e-02,-1.788294687867164612e-02,-7.049809396266937256e-02,2.401661127805709839e-01,-1.086600720882415771e-01,-3.583339154720306396e-01,3.957661986351013184e-02,2.876318693161010742e-01,5.370830744504928589e-02,-1.113316863775253296e-01,-1.920460015535354614e-01,4.535583721008151770e-04,1.873629689216613770e-01,2.216534763574600220e-01,4.658591374754905701e-02,-1.570105999708175659e-01,1.749640107154846191e-01,1.681099832057952881e-01,-1.632730849087238312e-02,-2.260329127311706543e-01,3.748297393321990967e-01,2.319400072097778320e+00,4.340000000000000000e+02
1.534250676631927490e-01,2.514936327934265137e-01,1.440723240375518799e-01,1.590700745582580566e-01,-1.306467503309249878e-01,1.547703868709504604e-03,1.944277882575988770e-01,1.252669692039489746e-01,3.025426715612411499e-02,5.144498497247695923e-02,9.240842610597610474e-02,-2.408551126718521118e-01,-4.119543731212615967e-02,-2.573545575141906738e-01,-1.247774288058280945e-01,-6.703363358974456787e-02,1.772126555442810059e-02,2.241008877754211426e-01,-3.396769762039184570e-01,-1.832739114761352539e-01,2.674926444888114929e-02,1.359643042087554932e-01,2.199658751487731934e-01,-2.153452932834625244e-01,-2.845228612422943115e-01,-1.908134073019027710e-01,-1.758452877402305603e-02,-3.541295826435089111e-01,-7.734212279319763184e-02,1.311187297105789185e-01,-2.420943081378936768e-01,-1.240271236747503281e-02,4.018400192260742188e+00,1.005000000000000000e+03
-2.443228363990783691e-01,-1.641584485769271851e-01,-1.600119471549987793e-01,-2.042520046234130859e-01,9.445148706436157227e-02,-8.473881171084940434e-04,-2.133210003376007080e-01,-9.397564083337783813e-02,7.499624043703079224e-02,5.009041354060173035e-02,-5.334667116403579712e-02,2.106185555458068848e-01,2.214958518743515015e-02,1.762667000293731689e-01,1.890906691551208496e-01,7.975315675139427185e-03,-1.607044339179992676e-01,-1.594602763652801514e-01,3.786410987377166748e-01,1.660246998071670532e-01,-7.356198132038116455e-02,-1.846505701541900635e-01,-1.749831289052963257e-01,2.388548552989959717e-01,3.123690485954284668e-01,1.618794649839401245e-01,-4.898373037576675415e-02,3.496456742286682129e-01,1.210875809192657471e-01,-1.060901582241058350e-01,1.008124426007270813e-01,1.618072986602783203e-01,1.494899988174438477e+00,7.730000000000000000e+02
-3.002405464649200439e-01,-8.345150202512741089e-02,-1.488639116287231445e-01,-2.139630019664764404e-01,4.696685448288917542e-02,-1.244728686287999153e-03,-1.965719312429428101e-01,-4.784142598509788513e-02,1.518411934375762939e-01,1.303460299968719482e-01,-1.833173073828220367e-02,1.618591398000717163e-01,9.660353884100914001e-03,9.028188139200210571e-02,2.241616994142532349e-01,-4.350314289331436157e-02,-2.624566853046417236e-01,-8.098590373992919922e-02,3.733168244361877441e-01,1.299927234649658203e-01,-9.186531603336334229e-02,-2.007949799299240112e-01,-1.109914332628250122e-01,2.372876405715942383e-01,3.009869158267974854e-01,1.265813559293746948e-01,-1.019822433590888977e-01,3.116742372512817383e-01,1.556584239006042480e-01,-7.884285598993301392e-02,-3.473831340670585632e-02,2.644823193550109863e-01,1.912899971008300781e+00,1.211000000000000000e+03
-2.695763707160949707e-01,2.199871987104415894e-01,-4.485756158828735352e-02,-1.102228388190269470e-01,-8.781352639198303223e-02,2.240171423181891441e-03,-5.320135131478309631e-02,9.627492725849151611e-02,2.722926139831542969e-01,2.803372442722320557e-01,8.827764540910720825e-02,-5.162841454148292542e-02,-3.342216089367866516e-02,-2.125684171915054321e-01,2.009421139955520630e-01,-1.638826131820678711e-01,-3.552730679512023926e-01,1.555560678243637085e-01,1.251522153615951538e-01,-3.205576539039611816e-02,-9.272900223731994629e-02,-1.212949380278587341e-01,1.275447010993957520e-01,8.768646419048309326e-02,8.202093839645385742e-02,-5.010075494647026062e-02,-1.719714105129241943e-01,1.955967629328370094e-03,1.543592512607574463e-01,4.732773080468177795e-02,-3.715452253818511963e-01,3.884920477867126465e-01,2.852400064468383789e+00,4.520000000000000000e+02
-3.050556182861328125e-01,1.358840316534042358e-01,-8.185204863548278809e-02,-1.643125712871551514e-01,-5.647236481308937073e-02,-9.667765116319060326e-04,-1.043051332235336304e-01,5.353643372654914856e-02,2.616928815841674805e-01,2.531563043594360352e-01,6.561223417520523071e-02,7.003587670624256134e-04,-2.670157514512538910e-02,-1.279198676347732544e-01,2.185155302286148071e-01,-1.340001821517944336e-01,-3.834891319274902344e-01,1.047727465629577637e-01,2.251947969198226929e-01,1.244688313454389572e-02,-1.130929589271545410e-01,-1.711315661668777466e-01,5.113936960697174072e-02,1.456555873155593872e-01,1.726044416427612305e-01,2.454406348988413811e-04,-1.723361164331436157e-01,1.130071654915809631e-01,1.589536964893341064e-01,1.536384690552949905e-02,-3.013061583042144775e-01,3.934691250324249268e-01,2.651299953460693359e+00,2.270000000000000000e+02
-2.613273262977600098e-01,2.217960059642791748e-01,-3.765900060534477234e-02,-1.145903915166854858e-01,-8.334371447563171387e-02,-1.800452126190066338e-03,-4.800576716661453247e-02,8.570736646652221680e-02,2.711486816406250000e-01,2.759104669094085693e-01,9.623527526855468750e-02,-6.765823066234588623e-02,-4.354651272296905518e-02,-2.123759388923645020e-01,1.762542128562927246e-01,-1.479768604040145874e-01,-3.743476271629333496e-01,1.729059517383575439e-01,1.174540966749191284e-01,-4.404463991522789001e-02,-9.852746874094009399e-02,-1.380197256803512573e-01,1.161309704184532166e-01,8.193109184503555298e-02,7.720055431127548218e-02,-5.857823044061660767e-02,-1.684646904468536377e-01,-2.995338523760437965e-03,1.360491067171096802e-01,5.320550128817558289e-02,-3.721712231636047363e-01,3.944104611873626709e-01,2.899300098419189453e+00,1.116000000000000000e+03
-3.156655132770538330e-01,6.694451719522476196e-02,-1.124705746769905090e-01,-1.935142427682876587e-01,-1.966429129242897034e-02,-1.771002309396862984e-03,-1.482239961624145508e-01,1.549149304628372192e-02,2.378001809120178223e-01,2.262525409460067749e-01,3.779221326112747192e-02,5.923489481210708618e-02,-1.843039877712726593e-02,-5.810334533452987671e-02,2.308741062879562378e-01,-1.045085564255714417e-01,-3.676103651523590088e-01,3.801693022251129150e-02,2.957650721073150635e-01,5.279707536101341248e-02,-1.131620332598686218e-01,-1.976776868104934692e-01,-1.310760620981454849e-02,1.887002438306808472e-01,2.309670299291610718e-01,4.469399899244308472e-02,-1.566370427608489990e-01,1.894990205764770508e-01,1.639582067728042603e-01,-1.793110184371471405e-02,-2.171492874622344971e-01,3.713550269603729248e-01,2.375400066375732422e+00,1.076000000000000000e+03
-1.768926233053207397e-01,2.733589112758636475e-01,1.511582452803850174e-02,-4.076283052563667297e-02,-1.357763111591339111e-01,1.575919683091342449e-03,2.085823565721511841e-02,1.262463182210922241e-01,2.347795069217681885e-01,2.652290761470794678e-01,1.101346388459205627e-01,-1.436443626880645752e-01,-4.719880595803260803e-02,-2.837523519992828369e-01,1.282774806022644043e-01,-1.717565059661865234e-01,-3.194303214550018311e-01,2.192841470241546631e-01,-4.297538660466670990e-03,-1.026465445756912231e-01,-8.118770271539688110e-02,-5.940644070506095886e-02,1.924667805433273315e-01,-7.382317446172237396e-03,-2.367853932082653046e-02,-1.145822629332542419e-01,-1.602760106325149536e-01,-1.280789226293563843e-01,9.795913100242614746e-02,9.094247221946716309e-02,-4.165038466453552246e-01,3.396089971065521240e-01,3.235399961471557617e+00,5.810000000000000000e+02
-2.282889485359191895e-01,2.512888312339782715e-01,-2.036165818572044373e-02,-8.532103896141052246e-02,-1.078796237707138062e-01,2.092855429509654641e-04,-1.751683652400970459e-02,1.085223481059074402e-01,2.654609978199005127e-01,2.710368931293487549e-01,1.043409183621406555e-01,-9.994145482778549194e-02,-4.180384427309036255e-02,-2.398837804794311523e-01,1.647343188524246216e-01,-1.594748795032501221e-01,-3.527518212795257568e-01,1.970583498477935791e-01,6.638707965612411499e-02,-6.312543153762817383e-02,-9.574069082736968994e-02,-9.951730817556381226e-02,1.521471887826919556e-01,4.798241704702377319e-02,3.875380381941795349e-02,-7.881733030080795288e-02,-1.739431917667388916e-01,-5.457637086510658264e-02,1.218719109892845154e-01,7.222194224596023560e-02,-3.995857238769531250e-01,3.738839030265808105e-01,3.120300054550170898e+00,3.080000000000000000e+02
2.722414135932922363e-01,1.214113608002662659e-01,1.591017395257949829e-01,2.131516486406326294e-01,-7.592827826738357544e-02,4.075883422046899796e-03,2.069185376167297363e-01,7.561523467302322388e-02,-1.149822026491165161e-01,-8.846594393253326416e-02,3.306027129292488098e-02,-1.850144714117050171e-01,-1.447952631860971451e-02,-1.393224149942398071e-01,-2.060710787773132324e-01,5.290282424539327621e-03,2.167621403932571411e-01,1.171505227684974670e-01,-3.807531595230102539e-01,-1.503791809082031250e-01,8.826626092195510864e-02,1.989585459232330322e-01,1.505529731512069702e-01,-2.447751313447952271e-01,-3.120740652084350586e-01,-1.512025445699691772e-01,7.925374805927276611e-02,-3.316285014152526855e-01,-1.302779912948608398e-01,9.006248414516448975e-02,-3.474224358797073364e-02,-2.157382071018218994e-01,4.526700019836425781e+00,9.700000000000000000e+02
